Date,StockCode,ProductName,DailyDemand,Year,Month,Day,DayOfWeek,WeekOfYear,Quarter,DayOfYear,IsWeekend,IsMonthStart,IsMonthEnd,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Demand_Lag_1,Demand_Lag_2,Demand_Lag_3,Demand_Lag_7,Demand_Lag_14,Demand_Lag_30,Demand_RollingMean_7,Demand_RollingStd_7,Demand_RollingMean_14,Demand_RollingStd_14,Demand_RollingMean_30,Demand_RollingStd_30
2011-06-20,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.0019267822736030826,2011,0.4545454545454545,0.6333333333333333,0.0,0.47058823529411764,0.3333333333333333,0.4670329670329671,0,0,0,1.2246467991473532e-16,-1.0,0.0,1.0,0.04720616570327553,0.0,0.004816955684007707,0.005138086062941554,0.03468208092485549,0.0,0.09325396825396826,0.04899830997135979,0.0926322729520356,0.057063395985349964,0.11795295088732977,0.2260117290055534
2011-06-21,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.0032113037893384713,2011,0.4545454545454545,0.6666666666666666,0.16666666666666666,0.47058823529411764,0.3333333333333333,0.46978021978021983,0,0,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.0019267822736030826,0.04720616570327553,0.0,0.01573538856775851,0.017662170841361593,0.04913294797687861,0.0835813492063492,0.051052239262102624,0.08521509807153455,0.05828389422089202,0.10614940156830377,0.22607182034184828
2011-06-22,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.005780346820809248,2011,0.4545454545454545,0.7,0.3333333333333333,0.47058823529411764,0.3333333333333333,0.47252747252747257,0,0,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.0032113037893384713,0.0019267822736030826,0.04720616570327553,0.03757225433526011,0.03468208092485549,0.03018625561978163,0.059027777777777776,0.044305397192681194,0.0703807483105324,0.05432781624586138,0.09987618654560465,0.2268635190267687
2011-06-23,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.032434168272318556,2011,0.4545454545454545,0.7333333333333333,0.5,0.47058823529411764,0.3333333333333333,0.4752747252747253,0,0,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.005780346820809248,0.0032113037893384713,0.0019267822736030826,0.01348747591522158,0.00449582530507386,0.04174694926140012,0.07366071428571429,0.04945571784532207,0.08472061974616779,0.05722634841866016,0.09748245976062733,0.22635319284014976
2011-06-24,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.010276172125883108,2011,0.4545454545454545,0.7666666666666667,0.6666666666666666,0.47058823529411764,0.3333333333333333,0.47802197802197804,0,0,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.032434168272318556,0.005780346820809248,0.0032113037893384713,0.004816955684007707,0.021515735388567755,0.021836865767501604,0.07787698412698411,0.04859698601852727,0.07895170595022252,0.056777463549475965,0.09451093685513826,0.22678018301377784
2011-06-25,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.0,2011,0.4545454545454545,0.8,0.8333333333333333,0.47058823529411764,0.3333333333333333,0.48076923076923084,1,0,0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.010276172125883108,0.032434168272318556,0.005780346820809248,0.0,0.0,0.20969813744380217,0.07787698412698411,0.04859698601852727,0.07895170595022252,0.056777463549475965,0.040610813041683874,0.12635602946975108
2011-06-26,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.010276172125883108,2011,0.4545454545454545,0.8333333333333334,1.0,0.47058823529411764,0.3333333333333333,0.4835164835164836,1,0,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.0,0.010276172125883108,0.032434168272318556,0.04720616570327553,0.010597302504816955,0.007064868336544637,0.04935515873015872,0.029444618088854384,0.07878687984176694,0.05679623492090744,0.0414362360709864,0.1261366037703966
2011-06-27,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.02119460500963391,2011,0.4545454545454545,0.8666666666666667,0.0,0.49019607843137253,0.3333333333333333,0.4862637362637363,0,0,0,1.2246467991473532e-16,-1.0,0.0,1.0,0.010276172125883108,0.0,0.010276172125883108,0.0019267822736030826,0.005138086062941554,0.0,0.0642361111111111,0.030256597489869818,0.08702818526454592,0.056536769574292475,0.04688402806438302,0.12493807964116606
2011-06-28,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.0038535645472061652,2011,0.4545454545454545,0.9,0.16666666666666666,0.49019607843137253,0.3333333333333333,0.48901098901098905,0,0,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.02119460500963391,0.010276172125883108,0.0,0.0032113037893384713,0.01573538856775851,0.008349389852280025,0.06473214285714285,0.030043384824176844,0.08092961925168948,0.05754086202636866,0.045728435823359476,0.12536542409139706
2011-06-29,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.022800256904303144,2011,0.4545454545454545,0.9333333333333333,0.3333333333333333,0.49019607843137253,0.3333333333333333,0.4917582417582418,0,0,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.0038535645472061652,0.02119460500963391,0.010276172125883108,0.005780346820809248,0.03757225433526011,0.0,0.07787698412698411,0.030778033444947495,0.07334761826273284,0.0524795143207513,0.051588939331407346,0.12410813191091968
2011-06-30,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.014771997430956968,2011,0.4545454545454545,0.9666666666666667,0.5,0.49019607843137253,0.3333333333333333,0.4945054945054946,0,0,1,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.022800256904303144,0.0038535645472061652,0.02119460500963391,0.032434168272318556,0.01348747591522158,0.05394990366088632,0.0642361111111111,0.022511921493414605,0.07400692269655515,0.05251810083128203,0.041518778373916626,0.11879608625214395
2011-07-01,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.012524084778420038,2011,0.5454545454545454,0.0,0.6666666666666666,0.49019607843137253,0.6666666666666667,0.49725274725274726,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.014771997430956968,0.022800256904303144,0.0038535645472061652,0.010276172125883108,0.004816955684007707,0.0077071290944123304,0.06597222222222222,0.022435331502048454,0.07796274929948904,0.05180401284758332,0.0427569129178704,0.11849892470163795
2011-07-02,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.0,2011,0.5454545454545454,0.03333333333333333,0.8333333333333333,0.49019607843137253,0.6666666666666667,0.5,1,0,0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.012524084778420038,0.014771997430956968,0.022800256904303144,0.0,0.0,0.11271676300578035,0.06597222222222222,0.022435331502048454,0.07796274929948904,0.05180401284758332,0.013784564589352052,0.06935212596420971
2011-07-03,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.005780346820809248,2011,0.5454545454545454,0.06666666666666668,1.0,0.49019607843137253,0.6666666666666667,0.5027472527472528,1,0,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.0,0.012524084778420038,0.014771997430956968,0.010276172125883108,0.04720616570327553,0.009312780989081566,0.0625,0.023337828010186922,0.05670018130871931,0.03655071605902117,0.012876599257119287,0.06966452087167153
2011-07-04,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.0019267822736030826,2011,0.5454545454545454,0.1,0.0,0.5098039215686274,0.6666666666666667,0.5054945054945056,0,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.005780346820809248,0.0,0.012524084778420038,0.02119460500963391,0.0019267822736030826,0.0,0.047619047619047616,0.02194138659899947,0.05670018130871931,0.03655071605902117,0.013371853074700804,0.0693113985008883
2011-07-05,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.04303147077713551,2011,0.5454545454545454,0.13333333333333333,0.16666666666666666,0.5098039215686274,0.6666666666666667,0.5082417582417583,0,0,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.0019267822736030826,0.005780346820809248,0.0,0.0038535645472061652,0.0032113037893384713,0.01573538856775851,0.07787698412698411,0.03983845332518075,0.07713861875721115,0.04836009730306054,0.020387948823772192,0.07510734566455005
2011-07-06,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.0009633911368015413,2011,0.5454545454545454,0.16666666666666669,0.3333333333333333,0.5098039215686274,0.6666666666666667,0.5109890109890111,0,0,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.04303147077713551,0.0019267822736030826,0.005780346820809248,0.022800256904303144,0.005780346820809248,0.03468208092485549,0.06101190476190477,0.040463127014818655,0.07466622713037746,0.0494139908491356,0.011721007016095755,0.07337063008333528
2011-07-07,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.01669877970456005,2011,0.5454545454545454,0.2,0.5,0.5098039215686274,0.6666666666666667,0.5137362637362638,0,0,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.0009633911368015413,0.04303147077713551,0.0019267822736030826,0.014771997430956968,0.032434168272318556,0.017662170841361593,0.0625,0.040707206272671895,0.06658974781605406,0.044867323430937675,0.01147338010730499,0.07332125314185216
2011-07-08,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.009633911368015413,2011,0.5454545454545454,0.23333333333333334,0.6666666666666666,0.5098039215686274,0.6666666666666667,0.5164835164835165,0,0,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.01669877970456005,0.0009633911368015413,0.04303147077713551,0.012524084778420038,0.010276172125883108,0.03468208092485549,0.060267857142857144,0.04073049883853926,0.06626009559914289,0.04489498729387027,0.005035080478745374,0.07010921165374011
2011-07-09,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.0,2011,0.5454545454545454,0.26666666666666666,0.8333333333333333,0.5098039215686274,0.6666666666666667,0.5192307692307693,1,0,0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.009633911368015413,0.01669877970456005,0.0009633911368015413,0.0,0.0,0.00449582530507386,0.060267857142857144,0.04073049883853926,0.06626009559914289,0.04489498729387027,0.0038794882377218426,0.0707675801248787
2011-07-10,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.006422607578676943,2011,0.5454545454545454,0.3,1.0,0.5098039215686274,0.6666666666666667,0.521978021978022,1,0,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.0,0.009633911368015413,0.01669877970456005,0.005780346820809248,0.010276172125883108,0.021515735388567755,0.06076388888888889,0.04063465512704071,0.06428218229767596,0.04519744940085435,0.0,0.0703845910658655
2011-07-11,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.026011560693641616,2011,0.5454545454545454,0.3333333333333333,0.0,0.5294117647058824,0.6666666666666667,0.5247252747252747,0,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.006422607578676943,0.0,0.009633911368015413,0.0019267822736030826,0.02119460500963391,0.0,0.07936507936507936,0.04134169590269597,0.06675457392450965,0.0465976190572879,0.006685926537350395,0.07062070867827273
2011-07-12,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.25176621708413616,2011,0.5454545454545454,0.3666666666666667,0.16666666666666666,0.5294117647058824,0.6666666666666667,0.5274725274725275,0,0,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.026011560693641616,0.006422607578676943,0.0,0.04303147077713551,0.0038535645472061652,0.010597302504816955,0.24057539682539683,0.24565058420703628,0.19400032965221692,0.24722330875454462,0.06867519603796948,0.24579160429729813
2011-07-13,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.018625561978163133,2011,0.5454545454545454,0.4,0.3333333333333333,0.5294117647058824,0.6666666666666667,0.5302197802197802,0,0,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.25176621708413616,0.026011560693641616,0.006422607578676943,0.0009633911368015413,0.022800256904303144,0.005138086062941554,0.2542162698412698,0.242547944219204,0.1918575902422944,0.24738411310924163,0.07214197276104004,0.24528467258752
2011-07-14,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.07193320488118175,2011,0.5454545454545454,0.43333333333333335,0.5,0.5294117647058824,0.6666666666666667,0.5329670329670331,0,0,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.018625561978163133,0.25176621708413616,0.026011560693641616,0.01669877970456005,0.014771997430956968,0.01573538856775851,0.296875,0.2407351691156981,0.22119663754738753,0.2504797394725919,0.08658687577383412,0.25020948956058053
2011-07-15,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.005459216441875401,2011,0.5454545454545454,0.4666666666666667,0.6666666666666666,0.5294117647058824,0.6666666666666667,0.5357142857142858,0,0,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.07193320488118175,0.018625561978163133,0.25176621708413616,0.009633911368015413,0.012524084778420038,0.03757225433526011,0.2936507936507936,0.2417063388648091,0.21757046316136477,0.25122905703193454,0.07833264548080893,0.2503530176344091
2011-07-16,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.0,2011,0.5454545454545454,0.5,0.8333333333333333,0.5294117647058824,0.6666666666666667,0.5384615384615385,1,0,0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.005459216441875401,0.07193320488118175,0.018625561978163133,0.0,0.0,0.01348747591522158,0.2936507936507936,0.2417063388648091,0.21757046316136477,0.25122905703193454,0.07486586875773837,0.2511704691635117
2011-07-17,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.007385998715478484,2011,0.5454545454545454,0.5333333333333333,1.0,0.5294117647058824,0.6666666666666667,0.5412087912087913,1,0,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.0,0.005459216441875401,0.07193320488118175,0.006422607578676943,0.005780346820809248,0.004816955684007707,0.2943948412698413,0.24148060562617144,0.2183945937036427,0.2510432550958993,0.07552620718118039,0.25101023571685566
2011-07-18,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.03468208092485549,2011,0.5454545454545454,0.5666666666666667,0.0,0.5490196078431372,0.6666666666666667,0.543956043956044,0,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.007385998715478484,0.0,0.005459216441875401,0.026011560693641616,0.0019267822736030826,0.0,0.3010912698412698,0.24041977913710139,0.23520685676611175,0.2487594692114035,0.08444077589764756,0.25031970989447877
2011-07-19,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.050417469492614,2011,0.5454545454545454,0.6,0.16666666666666666,0.5490196078431372,0.6666666666666667,0.5467032967032968,0,0,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.03468208092485549,0.007385998715478484,0.0,0.25176621708413616,0.04303147077713551,0.04720616570327553,0.14558531746031747,0.07138457429662019,0.23899785726059009,0.2491303901391337,0.08526619892695006,0.2506530015303623
2011-07-20,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.03275529865125241,2011,0.5454545454545454,0.6333333333333333,0.3333333333333333,0.5490196078431372,0.6666666666666667,0.5494505494505495,0,0,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.050417469492614,0.03468208092485549,0.007385998715478484,0.018625561978163133,0.0009633911368015413,0.0019267822736030826,0.15649801587301584,0.07085211523797214,0.25531564199769247,0.24628529961184203,0.09319026000825423,0.24988984382599325
2011-07-21,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.01669877970456005,2011,0.5454545454545454,0.6666666666666666,0.5,0.5490196078431372,0.6666666666666667,0.5521978021978022,0,0,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.03275529865125241,0.050417469492614,0.03468208092485549,0.07193320488118175,0.01669877970456005,0.0032113037893384713,0.1138392857142857,0.04976302671625905,0.25531564199769247,0.24628529961184203,0.09665703673132484,0.24911361666827725
2011-07-22,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.04142581888246628,2011,0.5454545454545454,0.7,0.6666666666666666,0.5490196078431372,0.6666666666666667,0.554945054945055,0,0,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.01669877970456005,0.03275529865125241,0.050417469492614,0.005459216441875401,0.009633911368015413,0.005780346820809248,0.1416170634920635,0.04960465341756676,0.27163342673479485,0.24433211249023953,0.10581923235658278,0.24890344544949583
2011-07-23,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.0,2011,0.5454545454545454,0.7333333333333333,0.8333333333333333,0.5490196078431372,0.6666666666666667,0.5576923076923077,1,0,0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.04142581888246628,0.01669877970456005,0.03275529865125241,0.0,0.0,0.032434168272318556,0.1416170634920635,0.04960465341756676,0.27163342673479485,0.24433211249023953,0.09748245976062733,0.2500661553603401
2011-07-24,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.05138086062941554,2011,0.5454545454545454,0.7666666666666667,1.0,0.5490196078431372,0.6666666666666667,0.5604395604395604,1,0,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.0,0.04142581888246628,0.01669877970456005,0.007385998715478484,0.006422607578676943,0.010276172125883108,0.17559523809523808,0.04965313815614553,0.2947090819185759,0.24167323273162952,0.10804787453569956,0.2509838413137951
2011-07-25,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.013166345536287732,2011,0.5454545454545454,0.8,0.0,0.5686274509803921,0.6666666666666667,0.5631868131868133,0,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.05138086062941554,0.0,0.04142581888246628,0.03468208092485549,0.026011560693641616,0.0,0.1589781746031746,0.05315569274193994,0.28811603758035276,0.24304966693526642,0.11143210895583991,0.24994941814921362
2011-07-26,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.0019267822736030826,2011,0.5454545454545454,0.8333333333333334,0.16666666666666666,0.5686274509803921,0.6666666666666667,0.565934065934066,0,0,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.013166345536287732,0.05138086062941554,0.0,0.050417469492614,0.25176621708413616,0.010276172125883108,0.12152777777777778,0.052905635758208856,0.159881325201912,0.08613954342977773,0.10928600907965333,0.2506247020700253
2011-07-27,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.018304431599229287,2011,0.5454545454545454,0.8666666666666667,0.3333333333333333,0.5686274509803921,0.6666666666666667,0.5686813186813188,0,0,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.0019267822736030826,0.013166345536287732,0.05138086062941554,0.03275529865125241,0.018625561978163133,0.02119460500963391,0.11036706349206349,0.0515588989017388,0.15971649909345642,0.08616528503622624,0.10854312835328109,0.25069781108714306
2011-07-28,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.15703275529865124,2011,0.5454545454545454,0.9,0.5,0.5686274509803921,0.6666666666666667,0.5714285714285715,0,0,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.018304431599229287,0.0019267822736030826,0.013166345536287732,0.01669877970456005,0.07193320488118175,0.0038535645472061652,0.21875,0.14676438025241154,0.20339541783418497,0.15427155055816547,0.1479158068510112,0.2807481464248524
2011-07-29,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.023763648041104687,2011,0.5454545454545454,0.9333333333333333,0.6666666666666666,0.5686274509803921,0.6666666666666667,0.5741758241758242,0,0,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.15703275529865124,0.018304431599229287,0.0019267822736030826,0.04142581888246628,0.005459216441875401,0.022800256904303144,0.20510912698412698,0.14770915442313728,0.21279050601615299,0.15204477936233393,0.14816343375980193,0.28072107212368824
2011-07-30,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.0,2011,0.5454545454545454,0.9666666666666667,0.8333333333333333,0.5686274509803921,0.6666666666666667,0.576923076923077,1,0,0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.023763648041104687,0.15703275529865124,0.018304431599229287,0.0,0.0,0.014771997430956968,0.20510912698412698,0.14770915442313728,0.21279050601615299,0.15204477936233393,0.14436648782501035,0.2819618270456662
2011-07-31,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.03436095054592164,2011,0.5454545454545454,0.9999999999999999,1.0,0.5686274509803921,0.6666666666666667,0.5796703296703297,1,0,1,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.0,0.023763648041104687,0.15703275529865124,0.05138086062941554,0.007385998715478484,0.012524084778420038,0.1919642857142857,0.14686224064997724,0.22663589912642165,0.14963390941092222,0.14997936442426746,0.281371437568773
2011-08-01,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.019267822736030827,2011,0.6363636363636364,0.0,0.0,0.588235294117647,0.6666666666666667,0.5824175824175825,0,1,0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.03436095054592164,0.0,0.023763648041104687,0.013166345536287732,0.03468208092485549,0.0,0.1966765873015873,0.14588188656121756,0.21872424592055384,0.150371007411831,0.15493190260008258,0.2798485472768308
2011-08-02,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.010276172125883108,2011,0.6363636363636364,0.03333333333333333,0.16666666666666666,0.588235294117647,0.6666666666666667,0.5851648351648352,0,0,0,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.019267822736030827,0.03436095054592164,0.0,0.0019267822736030826,0.050417469492614,0.005780346820809248,0.203125,0.14375973429160688,0.19812098236360642,0.15069996970444938,0.1560874948411061,0.2794596560583362
2011-08-03,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.029222864482980088,2011,0.6363636363636364,0.06666666666666668,0.3333333333333333,0.588235294117647,0.6666666666666667,0.5879120879120879,0,0,0,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.010276172125883108,0.019267822736030827,0.03436095054592164,0.018304431599229287,0.03275529865125241,0.0019267822736030826,0.21155753968253968,0.14243265443609912,0.19630789517059502,0.150671646185594,0.1631035905901775,0.27778050247357283
2011-08-04,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.040783558124598586,2011,0.6363636363636364,0.1,0.5,0.588235294117647,0.6666666666666667,0.5906593406593407,0,0,0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.029222864482980088,0.010276172125883108,0.019267822736030827,0.15703275529865124,0.01669877970456005,0.04303147077713551,0.12177579365079363,0.03763251712490962,0.20866985330476348,0.15033583033645972,0.16252579446966572,0.2777084660010204
2011-08-05,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.010918432883750802,2011,0.6363636363636364,0.13333333333333333,0.6666666666666666,0.588235294117647,0.6666666666666667,0.5934065934065934,0,0,0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.040783558124598586,0.029222864482980088,0.010276172125883108,0.023763648041104687,0.04142581888246628,0.0009633911368015413,0.11185515873015872,0.03933041067510393,0.19301137300148347,0.15128517007370773,0.16508460586050352,0.27672564134173555
2011-08-06,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.0,2011,0.6363636363636364,0.16666666666666669,0.8333333333333333,0.588235294117647,0.6666666666666667,0.5961538461538463,1,0,0,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.010918432883750802,0.040783558124598586,0.029222864482980088,0.0,0.0,0.01669877970456005,0.11185515873015872,0.03933041067510393,0.19301137300148347,0.15128517007370773,0.16079240610813042,0.2782202876757459
2011-08-07,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.028580603725112393,2011,0.6363636363636364,0.2,1.0,0.588235294117647,0.6666666666666667,0.598901098901099,1,0,0,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.0,0.010918432883750802,0.040783558124598586,0.03436095054592164,0.05138086062941554,0.009633911368015413,0.10739087301587301,0.03731756374989298,0.1813087193011373,0.14935418078089857,0.1656624019810153,0.277260917585522
2011-08-08,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.02344251766217084,2011,0.6363636363636364,0.23333333333333334,0.0,0.6078431372549019,0.6666666666666667,0.6016483516483517,0,0,0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.028580603725112393,0.0,0.010918432883750802,0.019267822736030827,0.013166345536287732,0.0,0.11061507936507936,0.03747630864949691,0.18658315477171586,0.14860852178144288,0.17168799009492366,0.2753779286910166
2011-08-09,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.0388567758509955,2011,0.6363636363636364,0.26666666666666666,0.16666666666666666,0.6078431372549019,0.6666666666666667,0.6043956043956045,0,0,0,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.02344251766217084,0.028580603725112393,0.0,0.010276172125883108,0.0019267822736030826,0.006422607578676943,0.13268849206349206,0.03930852260023137,0.20553815724410748,0.1460099860803681,0.1800247626908791,0.2739420147621929
2011-08-10,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.04174694926140012,2011,0.6363636363636364,0.3,0.3333333333333333,0.6078431372549019,0.6666666666666667,0.6071428571428572,0,0,0,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.0388567758509955,0.02344251766217084,0.028580603725112393,0.029222864482980088,0.018304431599229287,0.026011560693641616,0.1423611111111111,0.04295561906556759,0.21757046316136477,0.14567676918044262,0.18406933553446145,0.273845925282621
2011-08-11,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.019267822736030827,2011,0.6363636363636364,0.3333333333333333,0.5,0.6078431372549019,0.6666666666666667,0.6098901098901099,0,0,0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.04174694926140012,0.0388567758509955,0.02344251766217084,0.040783558124598586,0.15703275529865124,0.25176621708413616,0.12574404761904762,0.03970995110972355,0.14686006263392123,0.05278308374408442,0.12430870821295914,0.1630707241493016
2011-08-12,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.00899165061014772,2011,0.6363636363636364,0.3666666666666667,0.6666666666666666,0.6078431372549019,0.6666666666666667,0.6126373626373627,0,0,0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.019267822736030827,0.04174694926140012,0.0388567758509955,0.010918432883750802,0.023763648041104687,0.018625561978163133,0.12425595238095237,0.04046442920353555,0.13927806164496456,0.05460944849371537,0.1218324391250516,0.16390483484017776
2011-08-13,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.0,2011,0.6363636363636364,0.4,0.8333333333333333,0.6078431372549019,0.6666666666666667,0.6153846153846154,1,0,0,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.00899165061014772,0.019267822736030827,0.04174694926140012,0.0,0.0,0.07193320488118175,0.12425595238095237,0.04046442920353555,0.13927806164496456,0.05460944849371537,0.10334296326867523,0.15969193058326858
2011-08-14,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.01669877970456005,2011,0.6363636363636364,0.43333333333333335,1.0,0.6078431372549019,0.6666666666666667,0.6181318681318682,1,0,0,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.0,0.00899165061014772,0.019267822736030827,0.028580603725112393,0.03436095054592164,0.005459216441875401,0.11507936507936509,0.040287381115426645,0.1302126256799077,0.053036040069961994,0.10623194387123402,0.15866702064959431
